Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.0009726636344567,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811847508,Volt DC,.1,T,2W,F,F,5.824162020
0.0009726302232593,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810543656,Volt DC,.1,T,2W,F,F,5.893491580
0.0009727608412504,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814548343,Volt DC,.1,T,2W,F,F,5.962837140
0.0009726933785714,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811568111,Volt DC,.1,T,2W,F,F,6.032165360
0.0009726252174005,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811568111,Volt DC,.1,T,2W,F,F,6.101509060
0.0009726722491905,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815721810,Volt DC,.1,T,2W,F,F,6.170848900
0.0009726599091664,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299817360938,Volt DC,.1,T,2W,F,F,6.240178100
0.0009725968702696,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814548343,Volt DC,.1,T,2W,F,F,6.309501640
0.0009726396529004,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810376018,Volt DC,.1,T,2W,F,F,6.378834300
0.0009726076386869,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813151360,Volt DC,.1,T,2W,F,F,6.448174520
0.0009726169519126,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299806296825,Volt DC,.1,T,2W,F,F,6.517528560
0.0009726348216645,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811735749,Volt DC,.1,T,2W,F,F,6.586867400
0.0009727674769238,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299807656556,Volt DC,.1,T,2W,F,F,6.656193500
0.000972653797362,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814492464,Volt DC,.1,T,2W,F,F,6.725543860
0.0009726272546686,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810301512,Volt DC,.1,T,2W,F,F,6.794870900
0.0009726865682751,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814548343,Volt DC,.1,T,2W,F,F,6.864217460
0.000972700829152,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299804732203,Volt DC,.1,T,2W,F,F,6.933542360
0.0009727381984703,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813002348,Volt DC,.1,T,2W,F,F,7.002871020
0.0009726377320476,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299817267805,Volt DC,.1,T,2W,F,F,7.072206100
0.000972673529759,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299804899842,Volt DC,.1,T,2W,F,F,7.141547780
0.0009726799326017,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815870821,Volt DC,.1,T,2W,F,F,7.210879540
0.0009727148571983,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811828882,Volt DC,.1,T,2W,F,F,7.280206660
0.0009727725991979,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299817267805,Volt DC,.1,T,2W,F,F,7.349540540
0.0009727270808071,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811717123,Volt DC,.1,T,2W,F,F,7.418872840
0.0009727260330692,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818646163,Volt DC,.1,T,2W,F,F,7.488218820
0.0009727297583595,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813151360,Volt DC,.1,T,2W,F,F,7.557562080
0.0009726963471621,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811773002,Volt DC,.1,T,2W,F,F,7.626896340
0.0009726853459142,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818571657,Volt DC,.1,T,2W,F,F,7.696211160
0.0009726210264489,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818702042,Volt DC,.1,T,2W,F,F,7.765544820
0.0009726705611683,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299804918468,Volt DC,.1,T,2W,F,F,7.834888840
0.0009726562420838,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814622849,Volt DC,.1,T,2W,F,F,7.904234440
0.000972593028564,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299821533263,Volt DC,.1,T,2W,F,F,7.973573420
0.0009725134586915,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811791629,Volt DC,.1,T,2W,F,F,8.042908900
0.0009725845302455,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810376018,Volt DC,.1,T,2W,F,F,8.112241860
0.0009725284180604,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815908074,Volt DC,.1,T,2W,F,F,8.181589400
0.0009726245771162,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810431898,Volt DC,.1,T,2W,F,F,8.250930740
0.0009725862182677,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299817360938,Volt DC,.1,T,2W,F,F,8.320267660
0.0009726076386869,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818646163,Volt DC,.1,T,2W,F,F,8.389593800
0.0009725368581712,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811773002,Volt DC,.1,T,2W,F,F,8.458924080
0.0009727229480632,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813188612,Volt DC,.1,T,2W,F,F,8.528272980
